Column1,Column2,Column3,Column4,county,Net Reported Quantity
2011,17,IL,103,LEE                           ,312
2011,17,IL,103,LEE                           ,1430
2011,17,IL,103,LEE                           ,472
2011,17,IL,103,LEE                           ,4803
2011,17,IL,103,LEE                           ,16512
2011,17,IL,103,LEE                           ,53008
2011,17,IL,103,LEE                           ,61506
2011,17,IL,103,LEE                           ,129
2011,17,IL,103,LEE                           ,38
2011,17,IL,103,LEE                           ,92
2011,17,IL,103,LEE                           ,72
2011,17,IL,103,LEE                           ,387
2011,17,IL,103,LEE                           ,1347
2011,17,IL,103,LEE                           ,4035
2011,17,IL,103,LEE                           ,510
2011,17,IL,103,LEE                           ,502
2011,17,IL,103,LEE                           ,170
2011,17,IL,103,LEE                           ,320
2011,17,IL,103,LEE                           ,750
2011,17,IL,103,LEE                           ,2382
2011,17,IL,103,LEE                           ,2005
2011,17,IL,103,LEE                           ,645
2011,17,IL,103,LEE                           ,6568
2011,17,IL,103,LEE                           ,0
2011,17,IL,103,LEE                           ,122
2011,17,IL,103,LEE                           ,126
2011,17,IL,103,LEE                           ,121
2011,17,IL,103,LEE                           ,204
2011,17,IL,103,LEE                           ,54
2011,17,IL,103,LEE                           ,165
2011,17,IL,103,LEE                           ,575
2011,17,IL,103,LEE                           ,2666
2011,17,IL,103,LEE                           ,336
2011,17,IL,103,LEE                           ,764
2011,17,IL,103,LEE                           ,5172
2011,17,IL,103,LEE                           ,226
2011,17,IL,103,LEE                           ,6
2011,17,IL,103,LEE                           ,0
2011,17,IL,103,LEE                           ,0
2011,17,IL,103,LEE                           ,0
2011,17,IL,103,LEE                           ,0
2011,17,IL,103,LEE                           ,1702
2011,17,IL,103,LEE                           ,317
2011,17,IL,103,LEE                           ,238
2011,17,IL,103,LEE                           ,11889
2011,17,IL,103,LEE                           ,78
2011,17,IL,103,LEE                           ,1460
2011,17,IL,103,LEE                           ,176
2011,17,IL,103,LEE                           ,220
2011,17,IL,103,LEE                           ,377
2011,17,IL,103,LEE                           ,1216
2011,17,IL,103,LEE                           ,5506
2011,17,IL,103,LEE                           ,14457
2011,17,IL,103,LEE                           ,20003
2011,17,IL,103,LEE                           ,103
2011,17,IL,103,LEE                           ,149
2011,17,IL,103,LEE                           ,566
2011,17,IL,103,LEE                           ,916
2011,17,IL,103,LEE                           ,328
2011,17,IL,103,LEE                           ,708
2011,17,IL,103,LEE                           ,115
2011,17,IL,103,LEE                           ,232
2011,17,IL,103,LEE                           ,519
2011,17,IL,103,LEE                           ,540
2011,17,IL,103,LEE                           ,1048
2011,17,IL,103,LEE                           ,534
2011,17,IL,103,LEE                           ,2799
2011,17,IL,103,LEE                           ,0
2011,17,IL,103,LEE                           ,0
2011,17,IL,103,LEE                           ,38
2011,17,IL,103,LEE                           ,0
2011,17,IL,103,LEE                           ,122
2011,17,IL,103,LEE                           ,0
2011,17,IL,103,LEE                           ,0
2011,17,IL,103,LEE                           ,389
2011,17,IL,103,LEE                           ,246
2011,17,IL,103,LEE                           ,786
2011,17,IL,103,LEE                           ,0
2011,17,IL,103,LEE                           ,96
2011,17,IL,103,LEE                           ,0
2011,17,IL,103,LEE                           ,86
2011,17,IL,103,LEE                           ,18
2011,17,IL,103,LEE                           ,198
2011,17,IL,103,LEE                           ,172
2011,17,IL,105,LIVINGSTON                    ,418
2011,17,IL,105,LIVINGSTON                    ,159
2011,17,IL,105,LIVINGSTON                    ,1026
2011,17,IL,105,LIVINGSTON                    ,6258
2011,17,IL,105,LIVINGSTON                    ,145
2011,17,IL,105,LIVINGSTON                    ,7144
2011,17,IL,105,LIVINGSTON                    ,6531
2011,17,IL,105,LIVINGSTON                    ,36352
2011,17,IL,105,LIVINGSTON                    ,90668
2011,17,IL,105,LIVINGSTON                    ,120001
2011,17,IL,105,LIVINGSTON                    ,157
2011,17,IL,105,LIVINGSTON                    ,448
2011,17,IL,105,LIVINGSTON                    ,702
2011,17,IL,105,LIVINGSTON                    ,1265
2011,17,IL,105,LIVINGSTON                    ,2954
2011,17,IL,105,LIVINGSTON                    ,1117
2011,17,IL,105,LIVINGSTON                    ,633
2011,17,IL,105,LIVINGSTON                    ,3262
2011,17,IL,105,LIVINGSTON                    ,1171
2011,17,IL,105,LIVINGSTON                    ,4543
2011,17,IL,105,LIVINGSTON                    ,4814
2011,17,IL,105,LIVINGSTON                    ,3272
2011,17,IL,105,LIVINGSTON                    ,1384
2011,17,IL,105,LIVINGSTON                    ,329
2011,17,IL,105,LIVINGSTON                    ,0
2011,17,IL,105,LIVINGSTON                    ,0
2011,17,IL,105,LIVINGSTON                    ,0
2011,17,IL,105,LIVINGSTON                    ,193
2011,17,IL,105,LIVINGSTON                    ,194
2011,17,IL,105,LIVINGSTON                    ,1038
2011,17,IL,105,LIVINGSTON                    ,0
2011,17,IL,105,LIVINGSTON                    ,156
2011,17,IL,105,LIVINGSTON                    ,137
2011,17,IL,105,LIVINGSTON                    ,3169
2011,17,IL,105,LIVINGSTON                    ,7898
2011,17,IL,105,LIVINGSTON                    ,32960
2011,17,IL,105,LIVINGSTON                    ,81130
2011,17,IL,105,LIVINGSTON                    ,78128
2011,17,IL,105,LIVINGSTON                    ,213
2011,17,IL,105,LIVINGSTON                    ,83
2011,17,IL,105,LIVINGSTON                    ,445
2011,17,IL,105,LIVINGSTON                    ,1020
2011,17,IL,105,LIVINGSTON                    ,1954
2011,17,IL,105,LIVINGSTON                    ,2095
2011,17,IL,105,LIVINGSTON                    ,769
2011,17,IL,105,LIVINGSTON                    ,4470
2011,17,IL,105,LIVINGSTON                    ,1052
2011,17,IL,105,LIVINGSTON                    ,5942
2011,17,IL,105,LIVINGSTON                    ,5258
2011,17,IL,105,LIVINGSTON                    ,2306
2011,17,IL,105,LIVINGSTON                    ,1187
2011,17,IL,105,LIVINGSTON                    ,0
2011,17,IL,105,LIVINGSTON                    ,54
2011,17,IL,105,LIVINGSTON                    ,195
2011,17,IL,105,LIVINGSTON                    ,981
2011,17,IL,105,LIVINGSTON                    ,3351
2011,17,IL,105,LIVINGSTON                    ,235
2011,17,IL,105,LIVINGSTON                    ,273
2011,17,IL,105,LIVINGSTON                    ,87
2011,17,IL,105,LIVINGSTON                    ,916
2011,17,IL,105,LIVINGSTON                    ,330
2011,17,IL,107,LOGAN                         ,15
2011,17,IL,107,LOGAN                         ,124
2011,17,IL,107,LOGAN                         ,161
2011,17,IL,107,LOGAN                         ,3891
2011,17,IL,107,LOGAN                         ,57881
2011,17,IL,107,LOGAN                         ,685
2011,17,IL,107,LOGAN                         ,134
2011,17,IL,107,LOGAN                         ,373
2011,17,IL,107,LOGAN                         ,2138
2011,17,IL,107,LOGAN                         ,9972
2011,17,IL,107,LOGAN                         ,26030
2011,17,IL,107,LOGAN                         ,55242
2011,17,IL,107,LOGAN                         ,329
2011,17,IL,107,LOGAN                         ,20
2011,17,IL,107,LOGAN                         ,155
2011,17,IL,107,LOGAN                         ,253
2011,17,IL,107,LOGAN                         ,767
2011,17,IL,107,LOGAN                         ,831
2011,17,IL,107,LOGAN                         ,2457
2011,17,IL,107,LOGAN                         ,602
2011,17,IL,107,LOGAN                         ,19
2011,17,IL,107,LOGAN                         ,0
2011,17,IL,107,LOGAN                         ,1773
2011,17,IL,107,LOGAN                         ,459
2011,17,IL,107,LOGAN                         ,1906
2011,17,IL,107,LOGAN                         ,1286
2011,17,IL,107,LOGAN                         ,1365
2011,17,IL,107,LOGAN                         ,7015
2011,17,IL,107,LOGAN                         ,456
2011,17,IL,107,LOGAN                         ,2524
2011,17,IL,107,LOGAN                         ,1040
2011,17,IL,107,LOGAN                         ,66
2011,17,IL,107,LOGAN                         ,182
2011,17,IL,107,LOGAN                         ,840
2011,17,IL,107,LOGAN                         ,136
2011,17,IL,107,LOGAN                         ,13951
2011,17,IL,107,LOGAN                         ,247
2011,17,IL,107,LOGAN                         ,1212
2011,17,IL,107,LOGAN                         ,360
2011,17,IL,107,LOGAN                         ,815
2011,17,IL,107,LOGAN                         ,147
2011,17,IL,107,LOGAN                         ,524
2011,17,IL,107,LOGAN                         ,2457
2011,17,IL,107,LOGAN                         ,6268
2011,17,IL,107,LOGAN                         ,16294
2011,17,IL,107,LOGAN                         ,29067
2011,17,IL,107,LOGAN                         ,398
2011,17,IL,107,LOGAN                         ,17
2011,17,IL,107,LOGAN                         ,142
2011,17,IL,107,LOGAN                         ,178
2011,17,IL,107,LOGAN                         ,726
2011,17,IL,107,LOGAN                         ,787
2011,17,IL,107,LOGAN                         ,4096
2011,17,IL,107,LOGAN                         ,963
2011,17,IL,107,LOGAN                         ,20
2011,17,IL,107,LOGAN                         ,41
2011,17,IL,107,LOGAN                         ,1520
2011,17,IL,107,LOGAN                         ,404
2011,17,IL,107,LOGAN                         ,1195
2011,17,IL,107,LOGAN                         ,1318
2011,17,IL,107,LOGAN                         ,490
2011,17,IL,107,LOGAN                         ,6178
2011,17,IL,107,LOGAN                         ,0
2011,17,IL,107,LOGAN                         ,0
2011,17,IL,107,LOGAN                         ,197
2011,17,IL,107,LOGAN                         ,12
2011,17,IL,107,LOGAN                         ,0
2011,17,IL,107,LOGAN                         ,0
2011,17,IL,107,LOGAN                         ,94
2011,17,IL,115,MACON                         ,106
2011,17,IL,115,MACON                         ,133
2011,17,IL,115,MACON                         ,3669
2011,17,IL,115,MACON                         ,17173
2011,17,IL,115,MACON                         ,106
2011,17,IL,115,MACON                         ,2133
2011,17,IL,115,MACON                         ,1510
2011,17,IL,115,MACON                         ,27
2011,17,IL,115,MACON                         ,48
2011,17,IL,115,MACON                         ,248
2011,17,IL,115,MACON                         ,2097
2011,17,IL,115,MACON                         ,9465
2011,17,IL,115,MACON                         ,40431
2011,17,IL,115,MACON                         ,51983
2011,17,IL,115,MACON                         ,21
2011,17,IL,115,MACON                         ,365
2011,17,IL,115,MACON                         ,415
2011,17,IL,115,MACON                         ,1406
2011,17,IL,115,MACON                         ,4346
2011,17,IL,115,MACON                         ,615
2011,17,IL,115,MACON                         ,114
2011,17,IL,115,MACON                         ,273
2011,17,IL,115,MACON                         ,78
2011,17,IL,115,MACON                         ,1008
2011,17,IL,115,MACON                         ,1960
2011,17,IL,115,MACON                         ,118
2011,17,IL,115,MACON                         ,902
2011,17,IL,115,MACON                         ,889
2011,17,IL,115,MACON                         ,71
2011,17,IL,115,MACON                         ,39
2011,17,IL,115,MACON                         ,2288
2011,17,IL,115,MACON                         ,3053
2011,17,IL,115,MACON                         ,0
2011,17,IL,115,MACON                         ,371
2011,17,IL,115,MACON                         ,2193
2011,17,IL,115,MACON                         ,1142
2011,17,IL,115,MACON                         ,92
2011,17,IL,115,MACON                         ,0
2011,17,IL,115,MACON                         ,606
2011,17,IL,115,MACON                         ,1699
2011,17,IL,115,MACON                         ,6463
2011,17,IL,115,MACON                         ,19024
2011,17,IL,115,MACON                         ,21027
2011,17,IL,115,MACON                         ,21
2011,17,IL,115,MACON                         ,321
2011,17,IL,115,MACON                         ,372
2011,17,IL,115,MACON                         ,3707
2011,17,IL,115,MACON                         ,2526
2011,17,IL,115,MACON                         ,430
2011,17,IL,115,MACON                         ,114
2011,17,IL,115,MACON                         ,486
2011,17,IL,115,MACON                         ,198
2011,17,IL,115,MACON                         ,1034
2011,17,IL,115,MACON                         ,247
2011,17,IL,115,MACON                         ,297
2011,17,IL,115,MACON                         ,924
2011,17,IL,115,MACON                         ,0
2011,17,IL,115,MACON                         ,294
2011,17,IL,115,MACON                         ,0
2011,17,IL,115,MACON                         ,0
2011,17,IL,115,MACON                         ,278
2011,17,IL,115,MACON                         ,15
2011,17,IL,117,MACOUPIN                      ,0
2011,17,IL,117,MACOUPIN                      ,4357
2011,17,IL,117,MACOUPIN                      ,230
2011,17,IL,117,MACOUPIN                      ,48715
2011,17,IL,117,MACOUPIN                      ,0
2011,17,IL,117,MACOUPIN                      ,690
2011,17,IL,117,MACOUPIN                      ,0
2011,17,IL,117,MACOUPIN                      ,10
2011,17,IL,117,MACOUPIN                      ,710
2011,17,IL,117,MACOUPIN                      ,4345
2011,17,IL,117,MACOUPIN                      ,17462
2011,17,IL,117,MACOUPIN                      ,36006
2011,17,IL,117,MACOUPIN                      ,48229
2011,17,IL,117,MACOUPIN                      ,256
2011,17,IL,117,MACOUPIN                      ,4762
2011,17,IL,117,MACOUPIN                      ,954
2011,17,IL,117,MACOUPIN                      ,2903
2011,17,IL,117,MACOUPIN                      ,4690
2011,17,IL,117,MACOUPIN                      ,12293
2011,17,IL,117,MACOUPIN                      ,45
2011,17,IL,117,MACOUPIN                      ,364
2011,17,IL,117,MACOUPIN                      ,135
2011,17,IL,117,MACOUPIN                      ,0
2011,17,IL,117,MACOUPIN                      ,354
2011,17,IL,117,MACOUPIN                      ,1287
2011,17,IL,117,MACOUPIN                      ,101
2011,17,IL,117,MACOUPIN                      ,18
2011,17,IL,117,MACOUPIN                      ,0
2011,17,IL,117,MACOUPIN                      ,0
2011,17,IL,117,MACOUPIN                      ,0
2011,17,IL,117,MACOUPIN                      ,0
2011,17,IL,117,MACOUPIN                      ,0
2011,17,IL,117,MACOUPIN                      ,0
2011,17,IL,117,MACOUPIN                      ,0
2011,17,IL,117,MACOUPIN                      ,0
2011,17,IL,117,MACOUPIN                      ,53
2011,17,IL,117,MACOUPIN                      ,336
2011,17,IL,117,MACOUPIN                      ,11866
2011,17,IL,117,MACOUPIN                      ,708
2011,17,IL,117,MACOUPIN                      ,0
2011,17,IL,117,MACOUPIN                      ,885
2011,17,IL,117,MACOUPIN                      ,980
2011,17,IL,117,MACOUPIN                      ,3191
2011,17,IL,117,MACOUPIN                      ,2609
2011,17,IL,117,MACOUPIN                      ,9882
2011,17,IL,117,MACOUPIN                      ,27654
2011,17,IL,117,MACOUPIN                      ,21234
2011,17,IL,117,MACOUPIN                      ,259
2011,17,IL,117,MACOUPIN                      ,88
2011,17,IL,117,MACOUPIN                      ,217
2011,17,IL,117,MACOUPIN                      ,1346
2011,17,IL,117,MACOUPIN                      ,639
2011,17,IL,117,MACOUPIN                      ,1507
2011,17,IL,117,MACOUPIN                      ,5021
2011,17,IL,117,MACOUPIN                      ,5126
2011,17,IL,117,MACOUPIN                      ,674
2011,17,IL,117,MACOUPIN                      ,617
2011,17,IL,117,MACOUPIN                      ,64
2011,17,IL,117,MACOUPIN                      ,417
2011,17,IL,117,MACOUPIN                      ,282
2011,17,IL,117,MACOUPIN                      ,437
2011,17,IL,117,MACOUPIN                      ,1263
2011,17,IL,117,MACOUPIN                      ,946
2011,17,IL,117,MACOUPIN                      ,759
2011,17,IL,117,MACOUPIN                      ,563
2011,17,IL,117,MACOUPIN                      ,112
2011,17,IL,117,MACOUPIN                      ,45
2011,17,IL,117,MACOUPIN                      ,25
2011,17,IL,117,MACOUPIN                      ,231
2011,17,IL,117,MACOUPIN                      ,96
2011,17,IL,117,MACOUPIN                      ,208
2011,17,IL,117,MACOUPIN                      ,27
2011,17,IL,117,MACOUPIN                      ,54
2011,17,IL,117,MACOUPIN                      ,58
2011,17,IL,117,MACOUPIN                      ,395
2011,17,IL,117,MACOUPIN                      ,775
2011,17,IL,117,MACOUPIN                      ,132
2011,17,IL,117,MACOUPIN                      ,37
2011,17,IL,117,MACOUPIN                      ,112
2011,17,IL,117,MACOUPIN                      ,203
2011,17,IL,117,MACOUPIN                      ,15
2011,17,IL,117,MACOUPIN                      ,155
2011,17,IL,117,MACOUPIN                      ,82
2011,17,IL,117,MACOUPIN                      ,117
2011,17,IL,117,MACOUPIN                      ,594
2011,17,IL,119,MADISON                       ,2589
2011,17,IL,119,MADISON                       ,13247
2011,17,IL,119,MADISON                       ,0
2011,17,IL,119,MADISON                       ,327
2011,17,IL,119,MADISON                       ,160
2011,17,IL,119,MADISON                       ,1627
2011,17,IL,119,MADISON                       ,8510
2011,17,IL,119,MADISON                       ,16220
2011,17,IL,119,MADISON                       ,20335
2011,17,IL,119,MADISON                       ,5516
2011,17,IL,119,MADISON                       ,127
2011,17,IL,119,MADISON                       ,989
2011,17,IL,119,MADISON                       ,242
2011,17,IL,119,MADISON                       ,1612
2011,17,IL,119,MADISON                       ,1189
2011,17,IL,119,MADISON                       ,666
2011,17,IL,119,MADISON                       ,181
2011,17,IL,119,MADISON                       ,432
2011,17,IL,119,MADISON                       ,329
2011,17,IL,119,MADISON                       ,138
2011,17,IL,119,MADISON                       ,27
2011,17,IL,119,MADISON                       ,4514
2011,17,IL,119,MADISON                       ,0
2011,17,IL,119,MADISON                       ,0
2011,17,IL,119,MADISON                       ,0
2011,17,IL,119,MADISON                       ,122
2011,17,IL,119,MADISON                       ,0
2011,17,IL,119,MADISON                       ,0
2011,17,IL,119,MADISON                       ,0
2011,17,IL,119,MADISON                       ,0
2011,17,IL,119,MADISON                       ,0
2011,17,IL,119,MADISON                       ,6083
2011,17,IL,119,MADISON                       ,567
2011,17,IL,119,MADISON                       ,3043
2011,17,IL,119,MADISON                       ,101
2011,17,IL,119,MADISON                       ,535
2011,17,IL,119,MADISON                       ,1297
2011,17,IL,119,MADISON                       ,9198
2011,17,IL,119,MADISON                       ,21454
2011,17,IL,119,MADISON                       ,17698
2011,17,IL,119,MADISON                       ,4761
2011,17,IL,119,MADISON                       ,255
2011,17,IL,119,MADISON                       ,1604
2011,17,IL,119,MADISON                       ,567
2011,17,IL,119,MADISON                       ,1770
2011,17,IL,119,MADISON                       ,1196
2011,17,IL,119,MADISON                       ,186
2011,17,IL,119,MADISON                       ,645
2011,17,IL,119,MADISON                       ,1376
2011,17,IL,119,MADISON                       ,446
2011,17,IL,119,MADISON                       ,57
2011,17,IL,119,MADISON                       ,95
2011,17,IL,119,MADISON                       ,4166
2011,17,IL,119,MADISON                       ,0
2011,17,IL,119,MADISON                       ,538
2011,17,IL,119,MADISON                       ,71
2011,17,IL,119,MADISON                       ,118
2011,17,IL,119,MADISON                       ,0
2011,17,IL,119,MADISON                       ,496
2011,17,IL,119,MADISON                       ,1860
2011,17,IL,119,MADISON                       ,4791
2011,17,IL,119,MADISON                       ,277
2011,17,IL,119,MADISON                       ,76
2011,17,IL,119,MADISON                       ,27
2011,17,IL,119,MADISON                       ,0
2011,17,IL,119,MADISON                       ,429
2011,17,IL,119,MADISON                       ,118
2011,17,IL,119,MADISON                       ,362
2011,17,IL,119,MADISON                       ,979
2011,17,IL,121,MARION                        ,0
2011,17,IL,121,MARION                        ,25
2011,17,IL,121,MARION                        ,147
2011,17,IL,121,MARION                        ,155
2011,17,IL,121,MARION                        ,29
2011,17,IL,121,MARION                        ,1373
2011,17,IL,121,MARION                        ,1095
2011,17,IL,121,MARION                        ,77
2011,17,IL,121,MARION                        ,146
2011,17,IL,121,MARION                        ,2449
2011,17,IL,121,MARION                        ,9266
2011,17,IL,121,MARION                        ,20593
2011,17,IL,121,MARION                        ,17315
2011,17,IL,121,MARION                        ,3414
2011,17,IL,121,MARION                        ,40
2011,17,IL,121,MARION                        ,976
2011,17,IL,121,MARION                        ,302
2011,17,IL,121,MARION                        ,250
2011,17,IL,121,MARION                        ,167
2011,17,IL,121,MARION                        ,571
2011,17,IL,121,MARION                        ,930
2011,17,IL,121,MARION                        ,620
2011,17,IL,121,MARION                        ,12
2011,17,IL,121,MARION                        ,599
2011,17,IL,121,MARION                        ,18
2011,17,IL,121,MARION                        ,0
2011,17,IL,121,MARION                        ,34
2011,17,IL,121,MARION                        ,36
2011,17,IL,121,MARION                        ,286
2011,17,IL,121,MARION                        ,321
2011,17,IL,121,MARION                        ,0
2011,17,IL,121,MARION                        ,8
2011,17,IL,121,MARION                        ,96
2011,17,IL,121,MARION                        ,112
2011,17,IL,121,MARION                        ,0
2011,17,IL,121,MARION                        ,32
2011,17,IL,121,MARION                        ,31
2011,17,IL,121,MARION                        ,0
2011,17,IL,121,MARION                        ,146
2011,17,IL,121,MARION                        ,0
2011,17,IL,121,MARION                        ,192
2011,17,IL,121,MARION                        ,149
2011,17,IL,121,MARION                        ,128
2011,17,IL,121,MARION                        ,642
2011,17,IL,121,MARION                        ,1553
2011,17,IL,121,MARION                        ,41
2011,17,IL,121,MARION                        ,224
2011,17,IL,121,MARION                        ,3199
2011,17,IL,121,MARION                        ,14730
2011,17,IL,121,MARION                        ,27630
2011,17,IL,121,MARION                        ,15234
2011,17,IL,121,MARION                        ,5925
2011,17,IL,121,MARION                        ,9
2011,17,IL,121,MARION                        ,359
2011,17,IL,121,MARION                        ,335
2011,17,IL,121,MARION                        ,757
2011,17,IL,121,MARION                        ,460
2011,17,IL,121,MARION                        ,1117
2011,17,IL,121,MARION                        ,2171
2011,17,IL,121,MARION                        ,772
2011,17,IL,121,MARION                        ,52
2011,17,IL,121,MARION                        ,1257
2011,17,IL,121,MARION                        ,66
2011,17,IL,121,MARION                        ,45
2011,17,IL,121,MARION                        ,105
2011,17,IL,121,MARION                        ,161
2011,17,IL,121,MARION                        ,1491
2011,17,IL,121,MARION                        ,4407
2011,17,IL,121,MARION                        ,5078
2011,17,IL,121,MARION                        ,145
2011,17,IL,121,MARION                        ,307
2011,17,IL,121,MARION                        ,125
2011,17,IL,121,MARION                        ,331
2011,17,IL,121,MARION                        ,374
2011,17,IL,121,MARION                        ,306
2011,17,IL,121,MARION                        ,130
2011,17,IL,121,MARION                        ,700
2011,17,IL,123,MARSHALL                      ,40
2011,17,IL,123,MARSHALL                      ,58
2011,17,IL,123,MARSHALL                      ,454
2011,17,IL,123,MARSHALL                      ,376
2011,17,IL,123,MARSHALL                      ,169
2011,17,IL,123,MARSHALL                      ,236
2011,17,IL,123,MARSHALL                      ,14084
2011,17,IL,123,MARSHALL                      ,603
2011,17,IL,123,MARSHALL                      ,64
2011,17,IL,123,MARSHALL                      ,160
2011,17,IL,123,MARSHALL                      ,778
2011,17,IL,123,MARSHALL                      ,4771
2011,17,IL,123,MARSHALL                      ,15397
2011,17,IL,123,MARSHALL                      ,51262
2011,17,IL,123,MARSHALL                      ,43
2011,17,IL,123,MARSHALL                      ,345
2011,17,IL,123,MARSHALL                      ,717
2011,17,IL,123,MARSHALL                      ,3316
2011,17,IL,123,MARSHALL                      ,270
2011,17,IL,123,MARSHALL                      ,152
2011,17,IL,123,MARSHALL                      ,157
2011,17,IL,123,MARSHALL                      ,902
2011,17,IL,123,MARSHALL                      ,850
2011,17,IL,123,MARSHALL                      ,1028
2011,17,IL,123,MARSHALL                      ,376
2011,17,IL,123,MARSHALL                      ,702
2011,17,IL,123,MARSHALL                      ,765
2011,17,IL,123,MARSHALL                      ,278
2011,17,IL,123,MARSHALL                      ,121
2011,17,IL,123,MARSHALL                      ,0
2011,17,IL,123,MARSHALL                      ,6139
2011,17,IL,123,MARSHALL                      ,14
2011,17,IL,123,MARSHALL                      ,913
2011,17,IL,123,MARSHALL                      ,327
2011,17,IL,123,MARSHALL                      ,365
2011,17,IL,123,MARSHALL                      ,821
2011,17,IL,123,MARSHALL                      ,2916
2011,17,IL,123,MARSHALL                      ,9408
2011,17,IL,123,MARSHALL                      ,24105
2011,17,IL,123,MARSHALL                      ,51
2011,17,IL,123,MARSHALL                      ,0
2011,17,IL,123,MARSHALL                      ,130
2011,17,IL,123,MARSHALL                      ,479
2011,17,IL,123,MARSHALL                      ,964
2011,17,IL,123,MARSHALL                      ,180
2011,17,IL,123,MARSHALL                      ,38
2011,17,IL,123,MARSHALL                      ,153
2011,17,IL,123,MARSHALL                      ,273
2011,17,IL,123,MARSHALL                      ,691
2011,17,IL,123,MARSHALL                      ,898
2011,17,IL,123,MARSHALL                      ,431
2011,17,IL,123,MARSHALL                      ,463
2011,17,IL,123,MARSHALL                      ,617
2011,17,IL,123,MARSHALL                      ,0
2011,17,IL,123,MARSHALL                      ,0
2011,17,IL,123,MARSHALL                      ,547
2011,17,IL,123,MARSHALL                      ,0
2011,17,IL,123,MARSHALL                      ,0
2011,17,IL,123,MARSHALL                      ,0
2011,17,IL,123,MARSHALL                      ,78
2011,17,IL,125,MASON                         ,0
2011,17,IL,125,MASON                         ,1047
2011,17,IL,125,MASON                         ,16
2011,17,IL,125,MASON                         ,40
2011,17,IL,125,MASON                         ,180
2011,17,IL,125,MASON                         ,193
2011,17,IL,125,MASON                         ,762
2011,17,IL,125,MASON                         ,282
2011,17,IL,125,MASON                         ,22992
2011,17,IL,125,MASON                         ,0
2011,17,IL,125,MASON                         ,248
2011,17,IL,125,MASON                         ,261
2011,17,IL,125,MASON                         ,1091
2011,17,IL,125,MASON                         ,2459
2011,17,IL,125,MASON                         ,3243
2011,17,IL,125,MASON                         ,8657
2011,17,IL,125,MASON                         ,13337
2011,17,IL,125,MASON                         ,14222
2011,17,IL,125,MASON                         ,584
2011,17,IL,125,MASON                         ,294
2011,17,IL,125,MASON                         ,492
2011,17,IL,125,MASON                         ,681
2011,17,IL,125,MASON                         ,1190
2011,17,IL,125,MASON                         ,2049
2011,17,IL,125,MASON                         ,0
2011,17,IL,125,MASON                         ,575
2011,17,IL,125,MASON                         ,309
2011,17,IL,125,MASON                         ,854
2011,17,IL,125,MASON                         ,423
2011,17,IL,125,MASON                         ,469
2011,17,IL,125,MASON                         ,389
2011,17,IL,125,MASON                         ,4830
2011,17,IL,125,MASON                         ,0
2011,17,IL,125,MASON                         ,0
2011,17,IL,125,MASON                         ,0
2011,17,IL,125,MASON                         ,0
2011,17,IL,125,MASON                         ,0
2011,17,IL,125,MASON                         ,0
2011,17,IL,125,MASON                         ,78
2011,17,IL,125,MASON                         ,0
2011,17,IL,125,MASON                         ,153
2011,17,IL,125,MASON                         ,1173
2011,17,IL,125,MASON                         ,752
2011,17,IL,125,MASON                         ,969
2011,17,IL,125,MASON                         ,1217
2011,17,IL,125,MASON                         ,152
2011,17,IL,125,MASON                         ,1167
2011,17,IL,125,MASON                         ,881
2011,17,IL,125,MASON                         ,608
2011,17,IL,125,MASON                         ,250
2011,17,IL,125,MASON                         ,564
2011,17,IL,125,MASON                         ,2055
2011,17,IL,125,MASON                         ,1824
2011,17,IL,125,MASON                         ,328
2011,17,IL,125,MASON                         ,1605
2011,17,IL,125,MASON                         ,80
2011,17,IL,125,MASON                         ,176
2011,17,IL,125,MASON                         ,43
2011,17,IL,125,MASON                         ,0
2011,17,IL,125,MASON                         ,0
2011,17,IL,125,MASON                         ,380
2011,17,IL,125,MASON                         ,120
2011,17,IL,125,MASON                         ,110
2011,17,IL,125,MASON                         ,1168
2011,17,IL,125,MASON                         ,938
2011,17,IL,125,MASON                         ,505
2011,17,IL,125,MASON                         ,10
2011,17,IL,125,MASON                         ,54
2011,17,IL,125,MASON                         ,109
2011,17,IL,125,MASON                         ,110
2011,17,IL,125,MASON                         ,82
2011,17,IL,125,MASON                         ,581
2011,17,IL,125,MASON                         ,10427
2011,17,IL,125,MASON                         ,0
2011,17,IL,125,MASON                         ,473
2011,17,IL,125,MASON                         ,190
2011,17,IL,125,MASON                         ,35
2011,17,IL,125,MASON                         ,668
2011,17,IL,125,MASON                         ,4721
2011,17,IL,125,MASON                         ,5831
2011,17,IL,125,MASON                         ,4446
2011,17,IL,125,MASON                         ,4722
2011,17,IL,125,MASON                         ,278
2011,17,IL,125,MASON                         ,84
2011,17,IL,125,MASON                         ,351
2011,17,IL,125,MASON                         ,341
2011,17,IL,125,MASON                         ,1187
2011,17,IL,125,MASON                         ,715
2011,17,IL,125,MASON                         ,61
2011,17,IL,125,MASON                         ,256
2011,17,IL,125,MASON                         ,371
2011,17,IL,125,MASON                         ,668
2011,17,IL,125,MASON                         ,475
2011,17,IL,125,MASON                         ,1154
2011,17,IL,125,MASON                         ,529
2011,17,IL,125,MASON                         ,3727
2011,17,IL,125,MASON                         ,0
2011,17,IL,125,MASON                         ,270
2011,17,IL,125,MASON                         ,0
2011,17,IL,125,MASON                         ,0
2011,17,IL,125,MASON                         ,196
2011,17,IL,125,MASON                         ,100
2011,17,IL,125,MASON                         ,0
